"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003151","outflow tract morphogenesis","11/1417","87/28928",0.126436781609195,2.58120198898434,3.35216398259151,0.00344474349064519,0.0334083855614096,0.0259085305424841,"Cited2/Eya1/Fzd1/Hif1a/Parva/Plxnd1/Robo1/Robo2/Sox11/Tgfb2/Zfpm2",11
"GO:0042698","ovulation cycle","11/1417","87/28928",0.126436781609195,2.58120198898434,3.35216398259151,0.00344474349064519,0.0334083855614096,0.0259085305424841,"Adamts1/Gabrb1/Lep/Mstn/Nhlh2/Nrip1/Pde4d/Pla2g4a/Runx1/Schip1/Slit3",11
"GO:0022602","ovulation cycle process","9/1417","63/28928",0.142857142857143,2.91642302651477,3.45588521079417,0.0034459589650011,0.0334083855614096,0.0259085305424841,"Adamts1/Lep/Mstn/Nrip1/Pde4d/Pla2g4a/Runx1/Schip1/Slit3",9
"GO:0018209","peptidyl-serine modification","21/1417","224/28928",0.09375,1.91390261115032,3.1162776945425,0.00346710620177376,0.0334613772029602,0.0259496260800427,"Angpt1/Bcl2/Bdnf/Cnksr3/Dclk1/Dclk2/Dmd/Fnip2/Mapkapk3/Myo3b/Nek6/Ntf3/Ntrk3/Paqr3/Pde4d/Plk2/Prkd1/Smyd3/Snca/Spry2/Stk39",21
"GO:0032743","positive regulation of interleukin-2 production","7/1417","41/28928",0.170731707317073,3.48548117802985,3.61438674418701,0.0034701148951869,0.0334613772029602,0.0259496260800427,"Cd276/Cd83/Map3k7/Pde4b/Pde4d/Runx1/Traf6",7
"GO:0060391","positive regulation of SMAD protein signal transduction","7/1417","41/28928",0.170731707317073,3.48548117802985,3.61438674418701,0.0034701148951869,0.0334613772029602,0.0259496260800427,"Atoh8/Bmp2/Bmp5/Bmper/Parp1/Pparg/Tgfb2",7
"GO:0021602","cranial nerve morphogenesis","6/1417","31/28928",0.193548387096774,3.95128281011678,3.73120173499972,0.00350365658709526,0.0336639347572248,0.0261067114492721,"Adarb1/Atp8b1/Cited2/Dmd/Plxna1/Sema3a",6
"GO:0060004","reflex","6/1417","31/28928",0.193548387096774,3.95128281011678,3.73120173499972,0.00350365658709526,0.0336639347572248,0.0261067114492721,"Adra1a/Foxp2/Kcnma1/Nr4a3/Satb1/Usp46",6
"GO:0010594","regulation of endothelial cell migration","18/1417","181/28928",0.0994475138121547,2.0302171344799,3.1554058486203,0.00351216177358699,0.0336853944391709,0.0261233536430145,"Angpt1/Atoh8/Bmper/Fbxw7/Fgf1/Fgfr1/Gata3/Hif1a/Itgb3/Klf4/Plk2/Pparg/Prkd1/Ptprm/Rhoj/Sash1/Sema5a/Vegfc",18
"GO:0022604","regulation of cell morphogenesis","25/1417","284/28928",0.0880281690140845,1.79709165366227,3.06361391641689,0.00353575864144975,0.0338512649968388,0.0262519878866998,"Bcl11a/Dlc1/Efna5/Epha4/Gas7/Il1rapl1/Itga7/Kalrn/Marcks/Myo10/Nedd4l/Ntng1/Parva/Plxna1/Plxna2/Plxnd1/Prag1/Prkn/Ptprd/Rhoj/Rims1/Sema4d/Sgk1/Syt1/Tiam1",25
"GO:0009612","response to mechanical stimulus","24/1417","269/28928",0.0892193308550186,1.82140917641071,3.07176939118322,0.00355036141462765,0.0338703217725846,0.0262667666031254,"Ano3/Atp1a1/Calb1/Cited2/Cntnap2/Dmd/Etv1/Fos/Foxp2/Gap43/Itgb3/Kcna5/Kcnq3/Map1b/Mtpn/Nfkbia/Piezo2/Ryr2/Scel/Slc1a3/Slc8a1/Tacr1/Tlr4/Tnc",24
"GO:0048705","skeletal system morphogenesis","24/1417","269/28928",0.0892193308550186,1.82140917641071,3.07176939118322,0.00355036141462765,0.0338703217725846,0.0262667666031254,"Arid5b/Axin2/Chst11/Cited2/Col9a1/Dscaml1/Eya1/Fosl2/Frem1/Hhip/Mthfd1l/Nab1/Osr1/Otor/Pappa2/Rarb/Ripply2/Schip1/Sox11/Sox5/Sox6/Sp5/Tgfb2/Wwox",24
"GO:0048659","smooth muscle cell proliferation","20/1417","210/28928",0.0952380952380952,1.94428201767651,3.11686294305227,0.00357420110580633,0.033911051423486,0.0262983528467176,"Abcc4/Adamts1/Bmp2/Cdh13/Hif1a/Itgb3/Klf4/Map3k5/Map3k7/Nampt/Nr4a3/Pde4d/Pik3r1/Pparg/Stat1/Tacr1/Tlr4/Traf6/Trib1/Vipr2",20
"GO:0003197","endocardial cushion development","8/1417","52/28928",0.153846153846154,3.1407632593236,3.50659195691968,0.00357988571162103,0.033911051423486,0.0262983528467176,"Bmp2/Bmp5/Cited2/Epha3/Rbm24/Robo1/Robo2/Tgfb2",8
"GO:0003382","epithelial cell morphogenesis","8/1417","52/28928",0.153846153846154,3.1407632593236,3.50659195691968,0.00357988571162103,0.033911051423486,0.0262983528467176,"Adam7/Fat1/Frmd6/Heg1/Hrh2/Magi1/Mir205/Pard3",8
"GO:0035850","epithelial cell differentiation involved in kidney development","8/1417","52/28928",0.153846153846154,3.1407632593236,3.50659195691968,0.00357988571162103,0.033911051423486,0.0262983528467176,"Basp1/Gata3/Magi2/Osr1/Prom1/Ptpro/Stat1/Yap1",8
"GO:0043116","negative regulation of vascular permeability","5/1417","22/28928",0.227272727272727,4.63976390581895,3.8759127276684,0.00366697211587326,0.0345531705865883,0.0267963225531127,"Angpt1/Nr3c1/Pde3a/Ptprj/Sh3gl2",5
"GO:0072578","neurotransmitter-gated ion channel clustering","5/1417","22/28928",0.227272727272727,4.63976390581895,3.8759127276684,0.00366697211587326,0.0345531705865883,0.0267963225531127,"Gphn/Lrrtm4/Nlgn1/Slc7a11/Slitrk3",5
"GO:1900006","positive regulation of dendrite development","5/1417","22/28928",0.227272727272727,4.63976390581895,3.8759127276684,0.00366697211587326,0.0345531705865883,0.0267963225531127,"Bmp5/Cobl/Elavl4/Ptprz1/Vldlr",5
"GO:0045661","regulation of myoblast differentiation","11/1417","88/28928",0.125,2.55187014820042,3.30889146153977,0.00376653643155503,0.0354037770630598,0.0274559762150589,"Boc/Btg1/Cdon/Map3k5/Mbnl3/Mstn/Pik3r1/Plcb1/Rbm24/Smarca2/Sox4",11
"GO:0001678","intracellular glucose homeostasis","20/1417","211/28928",0.0947867298578199,1.93506741095767,3.09384141845631,0.00377158465369863,0.0354037770630598,0.0274559762150589,"Adcy8/Cacna1d/Efna5/Epha5/Foxa2/Gpr68/Hif1a/Hk2/Klf7/Myt1/Pax6/Pde1c/Pik3r1/Ppp3ca/Prkn/Rab11fip2/Sox4/Sybu/Tiam1/Zbtb20",20
"GO:0048562","embryonic organ morphogenesis","29/1417","347/28928",0.0835734870317003,1.70614949389769,3.00335116018935,0.00377701810782596,0.0354037770630598,0.0274559762150589,"Celsr1/Chd7/Chst11/Cited2/Clrn1/Crb2/Dscaml1/Eya1/Fgfr1/Gata3/Hif1a/Ift122/Ift57/Lrig1/Mical2/Mthfd1l/Myo3b/Nr4a3/Osr1/Pax6/Rarb/Ryr2/Sox11/Spry2/Tgfb2/Triobp/Tshz1/Yap1/Zic3",29
"GO:1903706","regulation of hemopoiesis","36/1417","458/28928",0.0786026200873362,1.6046694381697,2.96033226424388,0.00378543945261113,0.035420897735147,0.0274692534641156,"Ap3b1/Cd83/Cdc73/Cdk6/Creb1/Dcstamp/Fbxw7/Fos/Gata3/Gpr68/Hif1a/Il7/Inpp4b/Itgb3/Klf13/Lyn/Meis1/Mitf/Nfkbia/Pik3r1/Pou4f1/Ppp3ca/Rag1/Runx1/Shb/Smarca2/Sox4/Stat1/Tcim/Tmem178/Tmem64/Traf6/Trib1/Zbtb46/Zfp608/Zmiz1",36
"GO:0006213","pyrimidine nucleoside metabolic process","4/1417","14/28928",0.285714285714286,5.83284605302954,4.10484086472636,0.00386464500367768,0.0357625806655988,0.0277342319265793,"Dctd/Dpyd/Upp1/Upp2",4
"GO:0010572","positive regulation of platelet activation","4/1417","14/28928",0.285714285714286,5.83284605302954,4.10484086472636,0.00386464500367768,0.0357625806655988,0.0277342319265793,"Pla2g4a/Ptprj/Svep1/Tlr4",4
"GO:0031915","positive regulation of synaptic plasticity","4/1417","14/28928",0.285714285714286,5.83284605302954,4.10484086472636,0.00386464500367768,0.0357625806655988,0.0277342319265793,"Adcy8/Cplx2/Map1b/Neurod2",4
"GO:0038180","nerve growth factor signaling pathway","4/1417","14/28928",0.285714285714286,5.83284605302954,4.10484086472636,0.00386464500367768,0.0357625806655988,0.0277342319265793,"Bdnf/Magi2/Ntf3/Rapgef2",4
"GO:0072178","nephric duct morphogenesis","4/1417","14/28928",0.285714285714286,5.83284605302954,4.10484086472636,0.00386464500367768,0.0357625806655988,0.0277342319265793,"Efnb2/Epha4/Gata3/Osr1",4
"GO:0001570","vasculogenesis","12/1417","101/28928",0.118811881188119,2.42553994284397,3.25704521684968,0.00387417382767417,0.0357625806655988,0.0277342319265793,"Ackr3/Angpt1/Cited2/Fbxw7/Fgf1/Fgfr1/Heg1/Ptprj/Rapgef2/Yap1/Zfpm2/Zmiz1",12
"GO:0034446","substrate adhesion-dependent cell spreading","12/1417","101/28928",0.118811881188119,2.42553994284397,3.25704521684968,0.00387417382767417,0.0357625806655988,0.0277342319265793,"Dock1/Efna5/Fer/Fndc3b/Fzd7/Itgb3/Kif14/Lamb3/Ntn4/Olfm4/Parva/Triobp",12
"GO:0010595","positive regulation of endothelial cell migration","13/1417","114/28928",0.114035087719298,2.32802188958635,3.22432876496373,0.00387522285372901,0.0357625806655988,0.0277342319265793,"Angpt1/Atoh8/Fgf1/Fgfr1/Gata3/Hif1a/Itgb3/Plk2/Prkd1/Rhoj/Sash1/Sema5a/Vegfc",13
"GO:0003018","vascular process in circulatory system","23/1417","256/28928",0.08984375,1.83415666901905,3.04244019039505,0.00390496458316178,0.0359752397532795,0.0278991511340095,"Add3/Adra1a/Adrb1/Agtr1b/Angpt1/Atp2b1/Chrm3/Cyp2j5/Hif1a/Hrh2/Kcna5/Kcnma1/Lep/Mgll/Nr3c1/Pde3a/Ptprj/Ptprm/Rap1gds1/Sh3gl2/Slc8a1/Svep1/Tacr1",23
"GO:0030705","cytoskeleton-dependent intracellular transport","20/1417","212/28928",0.0943396226415094,1.92593973449089,3.07094553336357,0.00397794859054644,0.0365738011362394,0.0283633413548588,"Ank3/Ap3b1/Daw1/Dlg2/Dync1i1/Fnbp1l/Hif1a/Ift122/Ift57/Intu/Lca5/Lca5l/Map1b/Mreg/Myo10/Ppfia2/Rab27b/Spag17/Sybu/Tmem108",20
"GO:0090277","positive regulation of peptide hormone secretion","16/1417","155/28928",0.103225806451613,2.10735083206229,3.13719812678065,0.00398355495525974,0.0365738011362394,0.0283633413548588,"Adcy8/Cacna1d/Chrm3/Gpr68/Hif1a/Irs1/Mcu/Plcb1/Prkd1/Prkn/Rapgef4/Rph3al/Slc30a8/Snap25/Sox4/Sybu",16
"GO:1905314","semi-lunar valve development","7/1417","42/28928",0.166666666666667,3.4024935309339,3.53611681286748,0.00399118029245752,0.0365812787556132,0.0283691403219946,"Axin2/Bmp2/Gata3/Robo1/Robo2/Slit3/Tgfb2",7
"GO:0002429","immune response-activating cell surface receptor signaling pathway","26/1417","302/28928",0.0860927152317881,1.75757943982016,3.00354921266748,0.00399965737919861,0.0365965243333488,0.0283809634169979,"Bcl2/Cd276/Cd47/Fosl2/Fyb2/Gata3/Ly96/Lyn/Map3k7/Nfkbia/Nr4a3/Pde4b/Pde4d/Peli1/Pik3r1/Pja2/Plcl2/Ptprj/Rab11fip2/Rftn1/Shb/Tlr4/Traf3/Traf6/Usp46/Vav3",26
"GO:1903531","negative regulation of secretion by cell","19/1417","198/28928",0.095959595959596,1.95901142690134,3.07306678466503,0.00409136713888151,0.0373719947328785,0.0289823483146332,"Asic1/Cnr1/Dph3/Foxo1/Grm7/Il1rapl1/Irs1/Kalrn/Kcnj6/Klf7/Lep/Npvf/Oprm1/Pde1c/Pparg/Ppp3ca/Prkn/Snca/Stxbp5l",19
"GO:0003156","regulation of animal organ formation","6/1417","32/28928",0.1875,3.82780522230064,3.6323613965688,0.00413625929320979,0.0376539807861521,0.0292010312635702,"Bmp2/Cited2/Fgf1/Fgfr1/Robo1/Robo2",6
"GO:0003171","atrioventricular valve development","6/1417","32/28928",0.1875,3.82780522230064,3.6323613965688,0.00413625929320979,0.0376539807861521,0.0292010312635702,"Axin2/Bmp2/Slit3/Sox4/Tgfb2/Zfpm2",6
"GO:0043502","regulation of muscle adaptation","13/1417","115/28928",0.11304347826087,2.30777822098125,3.18912994615859,0.00417803237292709,0.0379699016497316,0.0294460309906002,"Adk/Adra1a/Adrb1/Dmd/Foxo1/Jarid2/Klf4/Mtpn/Nr3c1/Nr4a3/Parp1/Pparg/Ppp3ca",13
"GO:0098739","import across plasma membrane","20/1417","213/28928",0.0938967136150235,1.91689776390642,3.04817389552546,0.00419360045129856,0.0380382868791245,0.0294990644064509,"Adrb1/Ank3/Arg1/Atp1a1/Cacna1d/Kcnj1/Kcnj15/Kcnj3/Kcnj6/Kcnk9/Ppp3ca/Slc12a1/Slc1a3/Slc30a5/Slc30a8/Slc39a8/Slc7a11/Slc8a1/Slc9a9/Trpm1",20
"GO:0043954","cellular component maintenance","12/1417","102/28928",0.117647058823529,2.40176013948275,3.21858538878719,0.00419972148935409,0.0380382868791245,0.0294990644064509,"Adgrb3/Adgrl3/Cadm1/Cntnap2/Dlg2/Erc2/Itgb3/Nlgn1/Rims1/Sema3a/Tanc1/Zfp804a",12
"GO:0002065","columnar/cuboidal epithelial cell differentiation","16/1417","156/28928",0.102564102564103,2.0938421728824,3.10896169597442,0.00424228436358765,0.0383591065939887,0.0297478632406811,"Bmp2/Bmp5/Cdh2/Cdk6/Hif1a/Kcnma1/Klf4/Map1b/Nfib/Pax6/Pinc/Rarb/Sox11/Sox4/Yap1/Zfp800",16
"GO:0061035","regulation of cartilage development","10/1417","77/28928",0.12987012987013,2.65129366046797,3.29285551692793,0.00426270897228258,0.0384790082187054,0.0298408481261781,"Axin2/Bmp2/Lep/Maf/Rarb/Sox5/Sox6/Tapt1/Tgfb2/Thrb",10
"GO:0051924","regulation of calcium ion transport","25/1417","289/28928",0.0865051903114187,1.76600010256085,2.97017650869783,0.00442540933314835,0.0398753505557611,0.0309237252984638,"Adrb1/Asph/Atp2b1/Bcl2/Cacna1d/Chd7/Dmd/Ehd3/Gnb5/Il16/Itgb3/Jph3/Jph4/Lyn/Pde4d/Ppp3ca/Prkd1/Ryr2/Slc8a1/Snca/Stc2/Tgfb2/Tmx1/Trpc6/Tspan18",25
"GO:0008217","regulation of blood pressure","21/1417","229/28928",0.091703056768559,1.87211434453132,3.00705397371538,0.00447774237489714,0.0398753505557611,0.0309237252984638,"Adamts16/Adra1a/Adrb1/Agtr1b/Atp1a1/Atp2b1/Chrm3/Cnr1/Cyp2j5/Lep/Nampt/Nav2/Ncald/Nedd4l/Pik3r1/Pparg/Ptpro/Stk39/Tac1/Tacr1/Vegfc",21
"GO:0072078","nephron tubule morphogenesis","11/1417","90/28928",0.122222222222222,2.49516192268486,3.22411369818882,0.004481981714196,0.0398753505557611,0.0309237252984638,"Adamts16/Agtr1b/Bcl2/Bmp2/Eya1/Fgf1/Gata3/Irx2/Lgr4/Osr1/Pbx1",11
"GO:0021535","cell migration in hindbrain","5/1417","23/28928",0.217391304347826,4.43803504034856,3.74344247973898,0.00449906208095164,0.0398753505557611,0.0309237252984638,"Ctnna2/Dab1/Nhlh2/Plxna2/Pou4f1",5
"GO:0031290","retinal ganglion cell axon guidance","5/1417","23/28928",0.217391304347826,4.43803504034856,3.74344247973898,0.00449906208095164,0.0398753505557611,0.0309237252984638,"Alcam/Efna5/Ndp/Ptprm/Robo2",5
"GO:0032026","response to magnesium ion","5/1417","23/28928",0.217391304347826,4.43803504034856,3.74344247973898,0.00449906208095164,0.0398753505557611,0.0309237252984638,"Ank3/Kcnip3/Kcnj1/Ryr2/Snca",5
"GO:0032354","response to follicle-stimulating hormone","5/1417","23/28928",0.217391304347826,4.43803504034856,3.74344247973898,0.00449906208095164,0.0398753505557611,0.0309237252984638,"Efna5/Epha3/Epha5/Pappa/Pde4d",5
"GO:0048670","regulation of collateral sprouting","5/1417","23/28928",0.217391304347826,4.43803504034856,3.74344247973898,0.00449906208095164,0.0398753505557611,0.0309237252984638,"Bcl11a/Bdnf/Efna5/Fgf13/Sema4d",5
"GO:0071625","vocalization behavior","5/1417","23/28928",0.217391304347826,4.43803504034856,3.74344247973898,0.00449906208095164,0.0398753505557611,0.0309237252984638,"Brinp1/Cntnap2/Foxp2/Nrxn3/Slitrk1",5
"GO:0072111","cell proliferation involved in kidney development","5/1417","23/28928",0.217391304347826,4.43803504034856,3.74344247973898,0.00449906208095164,0.0398753505557611,0.0309237252984638,"Bmp2/Gata3/Itgb3/Osr1/Stat1",5
"GO:0072234","metanephric nephron tubule development","5/1417","23/28928",0.217391304347826,4.43803504034856,3.74344247973898,0.00449906208095164,0.0398753505557611,0.0309237252984638,"Calb1/Lgr4/Osr1/Stat1/Yap1",5
"GO:0014037","Schwann cell differentiation","8/1417","54/28928",0.148148148148148,3.02443869416346,3.37933672410769,0.00454177281665525,0.0399899373741891,0.0310125884995769,"Arhgef10/Fa2h/Lama2/Nab1/Ndrg1/Ntrk3/Pard3/Sh3tc2",8
"GO:0031018","endocrine pancreas development","8/1417","54/28928",0.148148148148148,3.02443869416346,3.37933672410769,0.00454177281665525,0.0399899373741891,0.0310125884995769,"Bmp5/Cdh2/Cdk6/Foxa2/Myt1/Pax6/Sox4/Zfp800",8
"GO:0046189","phenol-containing compound biosynthetic process","8/1417","54/28928",0.148148148148148,3.02443869416346,3.37933672410769,0.00454177281665525,0.0399899373741891,0.0310125884995769,"Gata3/Nr4a2/Rapgef2/Slc24a5/Slc7a11/Snca/Tgfb2/Tph2",8
"GO:0071526","semaphorin-plexin signaling pathway","8/1417","54/28928",0.148148148148148,3.02443869416346,3.37933672410769,0.00454177281665525,0.0399899373741891,0.0310125884995769,"Ncam1/Plxna1/Plxna2/Plxnd1/Sema3a/Sema4d/Sema5a/Sema6d",8
"GO:0086002","cardiac muscle cell action potential involved in contraction","7/1417","43/28928",0.162790697674419,3.32336577440055,3.46018296564266,0.00456941628906403,0.0401674875426561,0.0311502803959451,"Cacna1d/Ctnna3/Dsc2/Kcna5/Kcnn2/Nedd4l/Ryr2",7
"GO:0007498","mesoderm development","14/1417","130/28928",0.107692307692308,2.19853428152652,3.10831058638776,0.00468662307437389,0.0411304779942192,0.0318970889324002,"Cited2/Crb2/Eomes/Ets2/Exoc4/Eya1/Fgfr1/Foxa2/Itgb3/Nr4a3/Osr1/Pou4f1/Yap1/Zic3",14
"GO:0006584","catecholamine metabolic process","9/1417","66/28928",0.136363636363636,2.78385834349137,3.29270296756189,0.00473026909394477,0.0412439534148983,0.0319850902336627,"Gata3/Grin2a/Mtpn/Nr4a2/Prkn/Slitrk1/Snca/Sncaip/Tgfb2",9
"GO:0009712","catechol-containing compound metabolic process","9/1417","66/28928",0.136363636363636,2.78385834349137,3.29270296756189,0.00473026909394477,0.0412439534148983,0.0319850902336627,"Gata3/Grin2a/Mtpn/Nr4a2/Prkn/Slitrk1/Snca/Sncaip/Tgfb2",9
"GO:0030225","macrophage differentiation","9/1417","66/28928",0.136363636363636,2.78385834349137,3.29270296756189,0.00473026909394477,0.0412439534148983,0.0319850902336627,"Diaph3/Fosl2/Gata3/Ndp/Nr3c1/Plcb1/Tlr4/Trib1/Zbtb46",9
"GO:0099171","presynaptic modulation of chemical synaptic transmission","9/1417","66/28928",0.136363636363636,2.78385834349137,3.29270296756189,0.00473026909394477,0.0412439534148983,0.0319850902336627,"Adcy1/Adra1a/Cacna1d/Dgki/Grik2/Grm7/Lamp5/Nrxn3/Oprm1",9
"GO:0001837","epithelial to mesenchymal transition","17/1417","172/28928",0.0988372093023256,2.01775779160033,3.03828043029726,0.00476267333492566,0.041392101103375,0.0320999802185332,"Axin2/Bmp2/Crb2/Eomes/Epha3/Epha4/Fgfr1/Foxa2/Gata3/Hif1a/Ldlrad4/Ncam1/Phldb2/Sdcbp/Spry2/Tgfb2/Tiam1",17
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","17/1417","172/28928",0.0988372093023256,2.01775779160033,3.03828043029726,0.00476267333492566,0.041392101103375,0.0320999802185332,"Adra1a/Angpt1/Bank1/Cntn1/Efna5/Epha4/Erbb4/Fbxw7/Itgb3/Lep/Lrp4/Ntf3/Ptprj/Ptprz1/Sema4d/Tlr4/Tspan9",17
"GO:0022011","myelination in peripheral nervous system","6/1417","33/28928",0.181818181818182,3.71181112465516,3.53743519979168,0.00484940007404559,0.0420098835446755,0.0325790765585711,"Arhgef10/Fa2h/Ndrg1/Ntrk3/Pard3/Sh3tc2",6
"GO:0032292","peripheral nervous system axon ensheathment","6/1417","33/28928",0.181818181818182,3.71181112465516,3.53743519979168,0.00484940007404559,0.0420098835446755,0.0325790765585711,"Arhgef10/Fa2h/Ndrg1/Ntrk3/Pard3/Sh3tc2",6
"GO:0002220","innate immune response activating cell surface receptor signaling pathway","11/1417","91/28928",0.120879120879121,2.46774256089711,3.18257743912498,0.00487804021521886,0.0421899420224485,0.0327187136733978,"Ly96/Lyn/Map3k7/Nfkbia/Peli1/Pik3r1/Pja2/Rab11fip2/Tlr4/Traf3/Traf6",11
"GO:0048608","reproductive structure development","31/1417","386/28928",0.0803108808290155,1.63954351490597,2.87081353661083,0.00505347034376798,0.0436369601549483,0.0338408904218817,"Adam30/Adam34/Adamts1/Angpt1/Arid5b/Bcl2/Bmp5/Chd7/Cited2/Csmd1/Fer/Fndc3a/Gata3/Immp2l/Kif18a/Lep/Lgr4/Nhlh2/Nobox/Nrip1/Osr1/Pde4d/Pla2g4a/Runx1/Schip1/Sdc1/Sema3a/Slit3/Tgfb2/Tnc/Zfpm2",31
"GO:0045176","apical protein localization","4/1417","15/28928",0.266666666666667,5.44398964949424,3.90710897632365,0.00506758127750747,0.0436885698900363,0.0338809142774302,"Atp8b1/Celsr1/Hcn1/Jam3",4
"GO:0043500","muscle adaptation","15/1417","145/28928",0.103448275862069,2.11189253644173,3.04622670998943,0.00509758310343569,0.0438451703455425,0.0340023594660039,"Adk/Adra1a/Adrb1/Bmp2/Dmd/Foxo1/Jarid2/Klf4/Mstn/Mtpn/Nr3c1/Nr4a3/Parp1/Pparg/Ppp3ca",15
"GO:0002793","positive regulation of peptide secretion","16/1417","159/28928",0.10062893081761,2.05433571679028,3.02550958046772,0.00510207251274699,0.0438451703455425,0.0340023594660039,"Adcy8/Cacna1d/Chrm3/Gpr68/Hif1a/Irs1/Mcu/Plcb1/Prkd1/Prkn/Rapgef4/Rph3al/Slc30a8/Snap25/Sox4/Sybu",16
"GO:0010632","regulation of epithelial cell migration","10/1417","79/28928",0.126582278481013,2.58417230197511,3.19988237262934,0.00512844186057434,0.0439866059698381,0.0341120441792961,"Dock1/Hif1a/Irs1/Ptprg/Ptprr/Sash1/Sema3a/Tac1/Tacr1/Tgfb2",10
"GO:0006939","smooth muscle contraction","13/1417","118/28928",0.110169491525424,2.24910589332919,3.08568838930584,0.00520260126958473,0.0439866059698381,0.0341120441792961,"Adra1a/Adrb1/Atp2b1/Cald1/Chrm3/Chrnb4/Kcnma1/Pde4d/Rap1gds1/Setd3/Slc8a1/Sulf2/Tacr1",13
"GO:0007265","Ras protein signal transduction","13/1417","118/28928",0.110169491525424,2.24910589332919,3.08568838930584,0.00520260126958473,0.0439866059698381,0.0341120441792961,"Dgki/Dok5/Mras/Plaat1/Plk2/Rapgef2/Rapgef4/Rasa2/Rit2/Rras2/Sdcbp/Spry2/Tgfb2",13
"GO:0016525","negative regulation of angiogenesis","13/1417","118/28928",0.110169491525424,2.24910589332919,3.08568838930584,0.00520260126958473,0.0439866059698381,0.0341120441792961,"Adamts1/Adgrb3/Hhip/Klf4/Minar1/Plk2/Pparg/Ptprm/Spry2/Stat1/Tcf4/Tgfb2/Thbs2",13
"GO:0030038","contractile actin filament bundle assembly","13/1417","118/28928",0.110169491525424,2.24910589332919,3.08568838930584,0.00520260126958473,0.0439866059698381,0.0341120441792961,"Arhgef10/Cd47/Dlc1/Fhdc1/Gpr65/Itgb5/Kank4/Phldb2/Pik3r1/Tac1/Tacr1/Tmeff2/Ttc8",13
"GO:0035282","segmentation","13/1417","118/28928",0.110169491525424,2.24910589332919,3.08568838930584,0.00520260126958473,0.0439866059698381,0.0341120441792961,"Axin2/Cobl/Crb2/Dmrt2/Foxa2/Irx2/Mllt3/Osr1/Pcsk6/Plxna2/Ripply2/Sema3a/Zic3",13
"GO:0043149","stress fiber assembly","13/1417","118/28928",0.110169491525424,2.24910589332919,3.08568838930584,0.00520260126958473,0.0439866059698381,0.0341120441792961,"Arhgef10/Cd47/Dlc1/Fhdc1/Gpr65/Itgb5/Kank4/Phldb2/Pik3r1/Tac1/Tacr1/Tmeff2/Ttc8",13
"GO:0021955","central nervous system neuron axonogenesis","7/1417","44/28928",0.159090909090909,3.24783473407327,3.38645635158426,0.00520861690501154,0.0439866059698381,0.0341120441792961,"Adarb1/Bhlhe22/Cdh11/Dclk1/Epha4/Nfib/Nr4a2",7
"GO:0031338","regulation of vesicle fusion","7/1417","44/28928",0.159090909090909,3.24783473407327,3.38645635158426,0.00520861690501154,0.0439866059698381,0.0341120441792961,"Cplx2/Erc2/Pla2g4a/Rims1/Rph3al/Snca/Syt1",7
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","7/1417","44/28928",0.159090909090909,3.24783473407327,3.38645635158426,0.00520861690501154,0.0439866059698381,0.0341120441792961,"Crb2/Dlg2/Fat1/Lrrc7/Mtcl1/Pard3/Ttc8",7
"GO:0090630","activation of GTPase activity","7/1417","44/28928",0.159090909090909,3.24783473407327,3.38645635158426,0.00520861690501154,0.0439866059698381,0.0341120441792961,"Arhgef10/Gpr65/Ntf3/Ntrk3/Ralgapa2/Tiam1/Tiam2",7
"GO:0042220","response to cocaine","9/1417","67/28928",0.134328358208955,2.74230821896165,3.24033665596414,0.00523214663219447,0.0440468018205588,0.034158726651697,"Adgrl3/Bdnf/Cnr1/Elavl4/Ncam1/Parp1/Slc1a3/Snca/St8sia2",9
"GO:1903053","regulation of extracellular matrix organization","9/1417","67/28928",0.134328358208955,2.74230821896165,3.24033665596414,0.00523214663219447,0.0440468018205588,0.034158726651697,"Axin2/Bmp2/Itgb3/Lama2/Phldb2/Pparg/Prdm5/Sema5a/Tgfb2",9
"GO:0009743","response to carbohydrate","25/1417","293/28928",0.0853242320819113,1.74189088614363,2.89673446728877,0.00526548905798523,0.0442581247737694,0.034322609673746,"Adcy8/Cacna1d/Efna5/Epha5/Foxa2/Gpam/Gpr68/Hif1a/Ildr2/Klf7/Lep/Lyn/Map1b/Myt1/Pax6/Pde1c/Plcb1/Ppp3ca/Prkn/Rab11fip2/Slc30a8/Sox4/Sybu/Tiam1/Zbtb20",25
