ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0016331	morphogenesis of embryonic epithelium	1/90	178/17474	0.0056179775280898875	1.0907615480649187	0.0875727916002707	0.6030158721437664	0.7166763748082186	0.7004763546474714	Ift57	1
GO:0043393	regulation of protein binding	1/90	178/17474	0.0056179775280898875	1.0907615480649187	0.0875727916002707	0.6030158721437664	0.7166763748082186	0.7004763546474714	Itgb1bp1	1
GO:0042060	wound healing	2/90	393/17474	0.005089058524173028	0.98806898501555	-0.01721262695549579	0.6043054195317219	0.7166763748082186	0.7004763546474714	Fgf1/Fzd7	2
GO:0000725	recombinational repair	1/90	179/17474	0.00558659217877095	1.0846679081315953	0.0819247639523697	0.6050815851124909	0.7166763748082186	0.7004763546474714	Shld1	1
GO:0001889	liver development	1/90	179/17474	0.00558659217877095	1.0846679081315953	0.0819247639523697	0.6050815851124909	0.7166763748082186	0.7004763546474714	Fgf1	1
GO:0055088	lipid homeostasis	1/90	179/17474	0.00558659217877095	1.0846679081315953	0.0819247639523697	0.6050815851124909	0.7166763748082186	0.7004763546474714	Scd1	1
GO:0061572	actin filament bundle organization	1/90	179/17474	0.00558659217877095	1.0846679081315953	0.0819247639523697	0.6050815851124909	0.7166763748082186	0.7004763546474714	Itgb1bp1	1
GO:0062207	regulation of pattern recognition receptor signaling pathway	1/90	179/17474	0.00558659217877095	1.0846679081315953	0.0819247639523697	0.6050815851124909	0.7166763748082186	0.7004763546474714	Cd300ld3	1
GO:1904018	positive regulation of vasculature development	1/90	179/17474	0.00558659217877095	1.0846679081315953	0.0819247639523697	0.6050815851124909	0.7166763748082186	0.7004763546474714	Fgf1	1
GO:0007269	neurotransmitter secretion	1/90	180/17474	0.005555555555555556	1.078641975308642	0.07630852785264336	0.6071366679306396	0.7180250253941979	0.7017945198324375	Snca	1
GO:0099643	signal release from synapse	1/90	180/17474	0.005555555555555556	1.078641975308642	0.07630852785264336	0.6071366679306396	0.7180250253941979	0.7017945198324375	Snca	1
GO:0035725	sodium ion transmembrane transport	1/90	181/17474	0.0055248618784530384	1.07268262737876	0.07072368339415833	0.6091811746894138	0.7198996234828895	0.703626743806539	Slc13a1	1
GO:0046879	hormone secretion	2/90	397/17474	0.005037783375314861	0.9781136300027987	-0.031739007178114856	0.6098542959261332	0.7201519832074232	0.7038733990977065	Npvf/Exoc3l	2
GO:0050851	antigen receptor-mediated signaling pathway	1/90	182/17474	0.005494505494505495	1.066788766788767	0.0651698380347558	0.6112151592078868	0.720672802467087	0.7043824455645126	Cd276	1
GO:0061008	hepaticobiliary system development	1/90	182/17474	0.005494505494505495	1.066788766788767	0.0651698380347558	0.6112151592078868	0.720672802467087	0.7043824455645126	Fgf1	1
GO:0032970	regulation of actin filament-based process	2/90	399/17474	0.005012531328320802	0.9732108047897522	-0.03894896262741796	0.6126068386004866	0.7214301830171427	0.705122706002044	Dsc2/Itgb1bp1	2
GO:0001508	action potential	1/90	183/17474	0.00546448087431694	1.0609593199757135	0.05964660642032016	0.6132386750343549	0.7214301830171427	0.705122706002044	Dsc2	1
GO:0071356	cellular response to tumor necrosis factor	1/90	183/17474	0.00546448087431694	1.0609593199757135	0.05964660642032016	0.6132386750343549	0.7214301830171427	0.705122706002044	Dcstamp	1
GO:0097696	cell surface receptor signaling pathway via STAT	1/90	184/17474	0.005434782608695652	1.055193236714976	0.05415361021324811	0.6152517754476862	0.7221719341771716	0.7058476903421119	Prl	1
GO:0120254	olefinic compound metabolic process	1/90	184/17474	0.005434782608695652	1.055193236714976	0.05415361021324811	0.6152517754476862	0.7221719341771716	0.7058476903421119	Rdh5	1
GO:1903169	regulation of calcium ion transmembrane transport	1/90	184/17474	0.005434782608695652	1.055193236714976	0.05415361021324811	0.6152517754476862	0.7221719341771716	0.7058476903421119	Snca	1
GO:0097553	calcium ion transmembrane import into cytosol	1/90	186/17474	0.005376344086021506	1.043847072879331	0.04325684475913841	0.619246941811294	0.7253845156827288	0.7089876534567363	Snca	1
GO:2001242	regulation of intrinsic apoptotic signaling pathway	1/90	186/17474	0.005376344086021506	1.043847072879331	0.04325684475913841	0.619246941811294	0.7253845156827288	0.7089876534567363	Plekhf1	1
GO:0044782	cilium organization	2/90	405/17474	0.0049382716049382715	0.9587928669410152	-0.060370671837241735	0.6207769410011126	0.7253845156827288	0.7089876534567363	Lca5l/Ift57	2
GO:0006865	amino acid transport	1/90	187/17474	0.0053475935828877	1.0382650029708853	0.037852352444946474	0.6212291129841876	0.7253845156827288	0.7089876534567363	Snca	1
GO:0016052	carbohydrate catabolic process	1/90	187/17474	0.0053475935828877	1.0382650029708853	0.037852352444946474	0.6212291129841876	0.7253845156827288	0.7089876534567363	Chia1	1
GO:0022898	regulation of transmembrane transporter activity	1/90	187/17474	0.0053475935828877	1.0382650029708853	0.037852352444946474	0.6212291129841876	0.7253845156827288	0.7089876534567363	Snca	1
GO:0051495	positive regulation of cytoskeleton organization	1/90	187/17474	0.0053475935828877	1.0382650029708853	0.037852352444946474	0.6212291129841876	0.7253845156827288	0.7089876534567363	Itgb1bp1	1
GO:0008286	insulin receptor signaling pathway	1/90	188/17474	0.005319148936170213	1.03274231678487	0.03247664909436771	0.6232010791918249	0.7258390069639747	0.709431871247495	Cav2	1
GO:0035296	regulation of tube diameter	1/90	188/17474	0.005319148936170213	1.03274231678487	0.03247664909436771	0.6232010791918249	0.7258390069639747	0.709431871247495	Itgb1bp1	1
GO:0097746	blood vessel diameter maintenance	1/90	188/17474	0.005319148936170213	1.03274231678487	0.03247664909436771	0.6232010791918249	0.7258390069639747	0.709431871247495	Itgb1bp1	1
GO:0009914	hormone transport	2/90	407/17474	0.004914004914004914	0.9540813540813541	-0.06744314587468801	0.6234711572262348	0.7258390069639747	0.709431871247495	Npvf/Exoc3l	2
GO:0030308	negative regulation of cell growth	1/90	189/17474	0.005291005291005291	1.0272780717225163	0.02712938904921213	0.6251628923858971	0.7261899572785031	0.7097748885501778	Dcstamp	1
GO:0035150	regulation of tube size	1/90	189/17474	0.005291005291005291	1.0272780717225163	0.02712938904921213	0.6251628923858971	0.7261899572785031	0.7097748885501778	Itgb1bp1	1
GO:0045807	positive regulation of endocytosis	1/90	189/17474	0.005291005291005291	1.0272780717225163	0.02712938904921213	0.6251628923858971	0.7261899572785031	0.7097748885501778	Snca	1
GO:0002753	cytoplasmic pattern recognition receptor signaling pathway	1/90	190/17474	0.005263157894736842	1.0218713450292398	0.02181023273822138	0.6271146042566098	0.7273786712584067	0.7109367323957827	Cd300ld3	1
GO:0035051	cardiocyte differentiation	1/90	190/17474	0.005263157894736842	1.0218713450292398	0.02181023273822138	0.6271146042566098	0.7273786712584067	0.7109367323957827	Fzd7	1
GO:0001659	temperature homeostasis	1/90	191/17474	0.005235602094240838	1.01652123327516	0.016518846537270607	0.6290562662339823	0.7285522314771989	0.712083765021546	Scd1	1
GO:0021915	neural tube development	1/90	191/17474	0.005235602094240838	1.01652123327516	0.016518846537270607	0.6290562662339823	0.7285522314771989	0.712083765021546	Ift57	1
GO:0009267	cellular response to starvation	1/90	192/17474	0.005208333333333333	1.0112268518518517	0.011254902633511362	0.630987929489143	0.7297107642136436	0.7132161098517794	Dsc2	1
GO:1901292	nucleoside phosphate catabolic process	1/90	192/17474	0.005208333333333333	1.0112268518518517	0.011254902633511362	0.630987929489143	0.7297107642136436	0.7132161098517794	Dpys	1
GO:0032271	regulation of protein polymerization	1/90	193/17474	0.0051813471502590676	1.0059873344847439	0.006018078893322462	0.632909644935618	0.7309075921251793	0.7143858842186785	Snca	1
GO:0003205	cardiac chamber development	1/90	194/17474	0.005154639175257732	1.0008018327605956	8.08058733944901e-4	0.634821463230612	0.7309075921251793	0.7143858842186785	Heg1	1
GO:0008016	regulation of heart contraction	1/90	194/17474	0.005154639175257732	1.0008018327605956	8.08058733944901e-4	0.634821463230612	0.7309075921251793	0.7143858842186785	Dsc2	1
GO:0019362	pyridine nucleotide metabolic process	1/90	194/17474	0.005154639175257732	1.0008018327605956	8.08058733944901e-4	0.634821463230612	0.7309075921251793	0.7143858842186785	Nmrk1	1
GO:0046496	nicotinamide nucleotide metabolic process	1/90	194/17474	0.005154639175257732	1.0008018327605956	8.08058733944901e-4	0.634821463230612	0.7309075921251793	0.7143858842186785	Nmrk1	1
GO:0046631	alpha-beta T cell activation	1/90	194/17474	0.005154639175257732	1.0008018327605956	8.08058733944901e-4	0.634821463230612	0.7309075921251793	0.7143858842186785	Cd83	1
GO:0042129	regulation of T cell proliferation	1/90	195/17474	0.005128205128205128	0.9956695156695157	-0.00437546900132241	0.6367234347762858	0.732559194048781	0.7160001527162037	Cd276	1
GO:0006643	membrane lipid metabolic process	1/90	196/17474	0.00510204081632653	0.9905895691609976	-0.009532810164481414	0.6386156097210243	0.7341971096352495	0.717601044247666	Cerkl	1
GO:0032409	regulation of transporter activity	1/90	197/17474	0.005076142131979695	0.9855611957134799	-0.014664265420863127	0.6404980379606995	0.7347440889344189	0.7181356594226845	Snca	1
GO:0046661	male sex differentiation	1/90	197/17474	0.005076142131979695	0.9855611957134799	-0.014664265420863127	0.6404980379606995	0.7347440889344189	0.7181356594226845	Hmgb2	1
GO:0071248	cellular response to metal ion	1/90	197/17474	0.005076142131979695	0.9855611957134799	-0.014664265420863127	0.6404980379606995	0.7347440889344189	0.7181356594226845	Snca	1
GO:0002833	positive regulation of response to biotic stimulus	2/90	421/17474	0.004750593824228029	0.9223541831617842	-0.11603495856940936	0.6419237041349084	0.7352775713968355	0.7186570828484838	Cd300ld3/Hmgb2	2
GO:0009165	nucleotide biosynthetic process	1/90	198/17474	0.005050505050505051	0.9805836139169474	-0.019770130363929043	0.6423707691399283	0.7352775713968355	0.7186570828484838	Nmrk1	1
GO:1990138	neuron projection extension	1/90	198/17474	0.005050505050505051	0.9805836139169474	-0.019770130363929043	0.6423707691399283	0.7352775713968355	0.7186570828484838	Flrt3	1
GO:0051650	establishment of vesicle localization	1/90	199/17474	0.005025125628140704	0.9756560580681183	-0.024850695626954595	0.6442338526533231	0.7368718592027426	0.720215332778014	Snca	1
GO:0009755	hormone-mediated signaling pathway	1/90	201/17474	0.004975124378109453	0.9659480375898286	-0.034937065494112504	0.6479312730184961	0.7405603973887551	0.7238204938707143	Prl	1
GO:0007369	gastrulation	1/90	202/17474	0.0049504950495049506	0.9611661166116611	-0.03994342752730952	0.6497657074206461	0.7415752829775328	0.7248124386069997	Fzd7	1
GO:0055002	striated muscle cell development	1/90	202/17474	0.0049504950495049506	0.9611661166116611	-0.03994342752730952	0.6497657074206461	0.7415752829775328	0.7248124386069997	Cav2	1
GO:0007254	JNK cascade	1/90	203/17474	0.0049261083743842365	0.9564313081554461	-0.04492560494167388	0.6515906892601632	0.7431168923367363	0.7263192008530893	Asb15	1
GO:0050806	positive regulation of synaptic transmission	1/90	204/17474	0.004901960784313725	0.9517429193899782	-0.04988386514240487	0.6534062667001833	0.7441043749412698	0.7272843620324103	Snca	1
GO:0072524	pyridine-containing compound metabolic process	1/90	204/17474	0.004901960784313725	0.9517429193899782	-0.04988386514240487	0.6534062667001833	0.7441043749412698	0.7272843620324103	Nmrk1	1
GO:0031334	positive regulation of protein-containing complex assembly	1/90	205/17474	0.004878048780487805	0.94710027100271	-0.05481847118445477	0.6552124876612129	0.7456194394808429	0.7287651794878758	Snca	1
GO:0034612	response to tumor necrosis factor	1/90	206/17474	0.0048543689320388345	0.9425026968716288	-0.059729681864979414	0.6570093998223393	0.747121719536724	0.7302335014448886	Dcstamp	1
GO:0007264	small GTPase-mediated signal transduction	2/90	435/17474	0.004597701149425287	0.8926692209450829	-0.1631086507507605	0.6596681688427463	0.7490579859250605	0.7321259997453821	Spry2/Heg1	2
GO:0051047	positive regulation of secretion	2/90	435/17474	0.004597701149425287	0.8926692209450829	-0.1631086507507605	0.6596681688427463	0.7490579859250605	0.7321259997453821	Prl/Snca	2
GO:0001649	osteoblast differentiation	1/90	210/17474	0.004761904761904762	0.9245502645502646	-0.0791456028693288	0.6641049056670097	0.7524601498049199	0.7354512598435887	Cd276	1
GO:0007565	female pregnancy	1/90	210/17474	0.004761904761904762	0.9245502645502646	-0.0791456028693288	0.6641049056670097	0.7524601498049199	0.7354512598435887	Prl	1
GO:0051651	maintenance of location in cell	1/90	210/17474	0.004761904761904762	0.9245502645502646	-0.0791456028693288	0.6641049056670097	0.7524601498049199	0.7354512598435887	Snca	1
GO:0050954	sensory perception of mechanical stimulus	1/90	213/17474	0.004694835680751174	0.9115284298382891	-0.09347397187029727	0.6693310934507593	0.7578336874547252	0.7407033320435464	Spry2	1
GO:0002697	regulation of immune effector process	2/90	444/17474	0.0045045045045045045	0.8745745745745747	-0.1926193355309407	0.6707049630767601	0.7581816601944779	0.7410434390776647	Tnfsf13/Shld1	2
GO:0030162	regulation of proteolysis	2/90	444/17474	0.0045045045045045045	0.8745745745745747	-0.1926193355309407	0.6707049630767601	0.7581816601944779	0.7410434390776647	Serpinb8/Serpinb1b	2
GO:0007018	microtubule-based movement	2/90	445/17474	0.0044943820224719105	0.8726092384519352	-0.19586349649084386	0.6719135172558708	0.7581816601944779	0.7410434390776647	Lca5l/Ift57	2
GO:0001764	neuron migration	1/90	215/17474	0.004651162790697674	0.9030490956072351	-0.10291849262840423	0.6727704623605097	0.7581816601944779	0.7410434390776647	Nr4a2	1
GO:0002262	myeloid cell homeostasis	1/90	215/17474	0.004651162790697674	0.9030490956072351	-0.10291849262840423	0.6727704623605097	0.7581816601944779	0.7410434390776647	Hmgb2	1
GO:0000280	nuclear division	2/90	446/17474	0.004484304932735426	0.8706527154957648	-0.19910082553962077	0.6731185339463973	0.7581816601944779	0.7410434390776647	Cav2/Reep4	2
GO:0007005	mitochondrion organization	2/90	447/17474	0.0044742729306487695	0.8687049465572956	-0.20233135704546937	0.6743200170688333	0.7581816601944779	0.7410434390776647	Cav2/Snca	2
GO:0016051	carbohydrate biosynthetic process	1/90	216/17474	0.004629629629629629	0.8988683127572016	-0.10760910830817136	0.6744768566120627	0.7581816601944779	0.7410434390776647	Snca	1
GO:0045333	cellular respiration	1/90	216/17474	0.004629629629629629	0.8988683127572016	-0.10760910830817136	0.6744768566120627	0.7581816601944779	0.7410434390776647	Snca	1
GO:0051345	positive regulation of hydrolase activity	1/90	216/17474	0.004629629629629629	0.8988683127572016	-0.10760910830817136	0.6744768566120627	0.7581816601944779	0.7410434390776647	Cav2	1
GO:0030595	leukocyte chemotaxis	1/90	218/17474	0.0045871559633027525	0.8906218144750255	-0.11692813745180403	0.6778632902173256	0.7614421331688525	0.7442302111044775	Scg2	1
GO:0031099	regeneration	1/90	219/17474	0.0045662100456621	0.8865550481988839	-0.12155697587650532	0.6795434190931045	0.7627826201424747	0.7455403972104261	Fzd7	1
GO:0006486	protein glycosylation	1/90	221/17474	0.004524886877828055	0.8785319255907492	-0.13075433883792095	0.6828777231060665	0.7643352800765758	0.7470579602400954	Alg8	1
GO:0017157	regulation of exocytosis	1/90	221/17474	0.004524886877828055	0.8785319255907492	-0.13075433883792095	0.6828777231060665	0.7643352800765758	0.7470579602400954	Snca	1
GO:0043413	macromolecule glycosylation	1/90	221/17474	0.004524886877828055	0.8785319255907492	-0.13075433883792095	0.6828777231060665	0.7643352800765758	0.7470579602400954	Alg8	1
GO:0051648	vesicle localization	1/90	221/17474	0.004524886877828055	0.8785319255907492	-0.13075433883792095	0.6828777231060665	0.7643352800765758	0.7470579602400954	Snca	1
GO:0046890	regulation of lipid biosynthetic process	1/90	222/17474	0.0045045045045045045	0.8745745745745747	-0.13532326940342718	0.6845319864179806	0.7656399876637942	0.7483331757302392	Fgf1	1
GO:0031032	actomyosin structure organization	1/90	224/17474	0.004464285714285714	0.866765873015873	-0.14440262117050662	0.687814954424586	0.7676681150878393	0.7503154586053175	Itgb1bp1	1
GO:0045216	cell-cell junction organization	1/90	224/17474	0.004464285714285714	0.866765873015873	-0.14440262117050662	0.687814954424586	0.7676681150878393	0.7503154586053175	Heg1	1
